,words
16602,19476
16603,5895
16604,16355
16605,17557
16606,12182
16607,10108
16608,0
16609,2800
16610,10902
16611,135
16612,13069
16613,5387
16614,8816
16615,0
16616,17557
16617,12182
16618,536
16619,1934
16620,0
16621,0
16622,0
16623,0
16624,0
16625,0
16626,0
16627,0
16628,0
16629,0
16630,0
16631,0
16632,0
16633,0
16634,0
16635,0
16636,0
16637,0
16638,0
16639,0
16640,0
16641,0
16642,0
16643,0
16644,0
16645,0
16646,0
16647,0
16648,0
16649,0
16650,0
16651,0
16652,0
16653,0
16654,0
16655,0
16656,0
16657,0
16658,0
16659,0
16660,0
16661,0
16662,0
16663,0
16664,0
16665,0
16666,0
16667,0
16668,0
16669,0
16670,0
16671,0
16672,0
16673,0
16674,0
16675,0
16676,0
16677,0
16678,0
16679,0
16680,0
16681,0
16682,0
16683,0
16684,0
16685,0
16686,0
16687,0
16688,0
16689,0
16690,0
16691,0
16692,0
16693,0
16694,0
16695,0
16696,0
16697,0
16698,0
16699,0
16700,12938
16701,17886
16702,2354
16703,11186
16704,16241
16705,1623
16706,4528
16707,8295
16708,15263
16709,13388
16710,18649
16711,5205
16712,15603
16713,17802
16714,3435
16715,15487
16716,11070
16717,8541
16718,11848
16719,1489
16720,12938
16721,17886
16722,2354
16723,11186
16724,16241
16725,1623
16726,4528
16727,8295
16728,15263
16729,13388
16730,18649
16731,5205
16732,15603
16733,17802
16734,3435
16735,15487
16736,11070
16737,8541
16738,11848
16739,1489
16740,0
16741,0
16742,0
16743,0
16744,0
16745,0
16746,0
16747,0
16748,0
16749,0
16750,0
16751,0
16752,0
16753,0
16754,0
16755,0
16756,0
16757,0
16758,0
16759,0
16760,0
16761,0
16762,0
16763,0
16764,0
16765,0
16766,0
16767,0
16768,0
16769,0
16770,0
16771,0
16772,0
16773,0
16774,0
16775,0
16776,0
16777,0
16778,0
16779,0
16780,0
16781,0
16782,0
16783,0
16784,0
16785,0
16786,0
16787,0
16788,0
16789,0
16790,0
16791,0
16792,0
16793,0
16794,0
16795,0
16796,0
16797,0
16798,0
16799,0
16800,2735
16801,11484
16802,4185
16803,2841
16804,16464
16805,11848
16806,19577
16807,18185
16808,8295
16809,10372
16810,9487
16811,6213
16812,4185
16813,484
16814,19554
16815,8588
16816,19818
16817,16508
16818,0
16819,0
16820,0
16821,0
16822,0
16823,0
16824,0
16825,0
16826,0
16827,0
16828,0
16829,0
16830,0
16831,0
16832,0
16833,0
16834,0
16835,0
16836,0
16837,0
16838,0
16839,0
16840,0
16841,0
16842,0
16843,0
16844,0
16845,0
16846,0
16847,0
16848,0
16849,0
16850,0
16851,0
16852,0
16853,0
16854,0
16855,0
16856,0
16857,0
16858,0
16859,0
16860,0
16861,0
16862,0
16863,0
16864,0
16865,0
16866,0
16867,0
16868,0
16869,0
16870,0
16871,0
16872,0
16873,0
16874,0
16875,0
16876,0
16877,0
16878,0
16879,0
16880,0
16881,0
16882,0
16883,0
16884,0
16885,0
16886,0
16887,0
16888,0
16889,0
16890,0
16891,0
16892,0
16893,0
16894,0
16895,0
16896,0
16897,0
16898,0
16899,0
16900,3958
16901,15621
16902,7408
16903,12505
16904,2735
16905,7408
16906,12794
16907,5485
16908,2735
16909,7408
16910,16135
16911,5789
16912,17886
16913,14736
16914,19476
16915,12119
16916,4059
16917,9850
16918,442
16919,2735
16920,0
16921,0
16922,0
16923,0
16924,0
16925,0
16926,0
16927,0
16928,0
16929,0
16930,0
16931,0
16932,0
16933,0
16934,0
16935,0
16936,0
16937,0
16938,0
16939,0
16940,0
16941,0
16942,0
16943,0
16944,0
16945,0
16946,0
16947,0
16948,0
16949,0
16950,0
16951,0
16952,0
16953,0
16954,0
16955,0
16956,0
16957,0
16958,0
16959,0
16960,0
16961,0
16962,0
16963,0
16964,0
16965,0
16966,0
16967,0
16968,0
16969,0
16970,0
16971,0
16972,0
16973,0
16974,0
16975,0
16976,0
16977,0
16978,0
16979,0
16980,0
16981,0
16982,0
16983,0
16984,0
16985,0
16986,0
16987,0
16988,0
16989,0
16990,0
16991,0
16992,0
16993,0
16994,0
16995,0
16996,0
16997,0
16998,0
16999,0
17000,13496
17001,2735
17002,3346
17003,19170
17004,13550
17005,18161
17006,1160
17007,14909
17008,17815
17009,6158
17010,19476
17011,9627
17012,11848
17013,18073
17014,55
17015,2061
17016,8295
17017,2100
17018,14780
17019,18604
17020,11029
17021,6815
17022,19476
17023,12119
17024,11848
17025,12013
17026,5789
17027,11848
17028,8488
17029,19476
17030,1253
17031,16674
17032,16100
17033,2033
17034,11416
17035,16100
17036,5792
17037,11848
17038,2101
17039,15484
17040,10551
17041,1936
17042,4185
17043,13384
17044,17200
17045,18795
17046,4178
17047,8588
17048,16241
17049,19973
17050,2735
17051,17091
17052,8295
17053,11503
17054,6815
17055,2248
17056,11195
17057,8295
17058,12974
17059,11598
17060,6204
17061,12818
17062,12112
17063,7862
17064,14316
17065,18110
17066,2735
17067,5298
17068,4185
17069,5871
17070,10368
17071,17886
17072,14736
17073,2061
17074,14780
17075,19572
17076,18452
17077,1936
17078,4528
17079,6217
17080,10400
17081,6815
17082,19822
17083,2735
17084,15081
17085,4185
17086,19716
17087,584
17088,17258
17089,6815
17090,2248
17091,13973
17092,2866
17093,7408
17094,2061
17095,2486
17096,8295
17097,2101
17098,8808
17099,12938
17100,8239
17101,13069
17102,17886
17103,19059
17104,13811
17105,11720
17106,16464
17107,8588
17108,10685
17109,4185
17110,1090
17111,526
17112,4528
17113,8295
17114,17961
17115,379
17116,6538
17117,15621
17118,13965
17119,15621
17120,2735
17121,7741
17122,17886
17123,838
17124,6309
17125,15081
17126,6741
17127,7155
17128,5205
17129,15024
17130,11484
17131,11848
17132,6644
17133,4555
17134,5205
17135,17785
17136,17945
17137,17557
17138,10760
17139,3187
17140,0
17141,0
17142,0
17143,0
17144,0
17145,0
17146,0
17147,0
17148,0
17149,0
17150,0
17151,0
17152,0
17153,0
17154,0
17155,0
17156,0
17157,0
17158,0
17159,0
17160,0
17161,0
17162,0
17163,0
17164,0
17165,0
17166,0
17167,0
17168,0
17169,0
17170,0
17171,0
17172,0
17173,0
17174,0
17175,0
17176,0
17177,0
17178,0
17179,0
17180,0
17181,0
17182,0
17183,0
17184,0
17185,0
17186,0
17187,0
17188,0
17189,0
17190,0
17191,0
17192,0
17193,0
17194,0
17195,0
17196,0
17197,0
17198,0
17199,0
17200,4015
17201,11253
17202,19476
17203,14468
17204,8588
17205,6778
17206,2486
17207,838
17208,584
17209,9609
17210,19476
17211,12247
17212,11202
17213,5507
17214,17579
17215,5205
17216,18133
17217,5205
17218,8295
17219,2450
17220,3819
17221,15484
17222,13543
17223,2735
17224,1507
17225,486
17226,18185
17227,8295
17228,223
17229,2486
17230,175
17231,4065
17232,9613
17233,13069
17234,17220
17235,3479
17236,12431
17237,1943
17238,4185
17239,8295
17240,0
17241,0
17242,0
17243,0
17244,0
17245,0
17246,0
17247,0
17248,0
17249,0
17250,0
17251,0
17252,0
17253,0
17254,0
17255,0
17256,0
17257,0
17258,0
17259,0
17260,0
17261,0
17262,0
17263,0
17264,0
17265,0
17266,0
17267,0
17268,0
17269,0
17270,0
17271,0
17272,0
17273,0
17274,0
17275,0
17276,0
17277,0
17278,0
17279,0
17280,0
17281,0
17282,0
17283,0
17284,0
17285,0
17286,0
17287,0
17288,0
17289,0
17290,0
17291,0
17292,0
17293,0
17294,0
17295,0
17296,0
17297,0
17298,0
17299,0
17300,2735
17301,8137
17302,17902
17303,6149
17304,5647
17305,6497
17306,17803
17307,6149
17308,8616
17309,2486
17310,4741
17311,5205
17312,1573
17313,16135
17314,2735
17315,17592
17316,19976
17317,13069
17318,8295
17319,14440
17320,10551
17321,18260
17322,1678
17323,4336
17324,2319
17325,17886
17326,14736
17327,13712
17328,15395
17329,5789
17330,17803
17331,9575
17332,1807
17333,11848
17334,15744
17335,19891
17336,5918
17337,11848
17338,15744
17339,17846
17340,10142
17341,7891
17342,7025
17343,19901
17344,12738
17345,2486
17346,1678
17347,9177
17348,19747
17349,16508
17350,14187
17351,14736
17352,4185
17353,19060
17354,16120
17355,10667
17356,5205
17357,7078
17358,18796
17359,3570
17360,0
17361,0
17362,0
17363,0
17364,0
17365,0
17366,0
17367,0
17368,0
17369,0
17370,0
17371,0
17372,0
17373,0
17374,0
17375,0
17376,0
17377,0
17378,0
17379,0
17380,0
17381,0
17382,0
17383,0
17384,0
17385,0
17386,0
17387,0
17388,0
17389,0
17390,0
17391,0
17392,0
17393,0
17394,0
17395,0
17396,0
17397,0
17398,0
17399,0
17400,9973
17401,7693
17402,11254
17403,489
17404,10448
17405,11332
17406,18185
17407,11848
17408,5984
17409,15249
17410,3845
17411,0
17412,16398
17413,2248
17414,4524
17415,5027
17416,17518
17417,7623
17418,8295
17419,11398
17420,1215
17421,19476
17422,11848
17423,5079
17424,14736
17425,18185
17426,11358
17427,8824
17428,12182
17429,4185
17430,11204
17431,13682
17432,8295
17433,19528
17434,4853
17435,4185
17436,14909
17437,19476
17438,14468
17439,10588
17440,15054
17441,19476
17442,11848
17443,9773
17444,14736
17445,4185
17446,3736
17447,15603
17448,15487
17449,13069
17450,10070
17451,19638
17452,5205
17453,18040
17454,14780
17455,11848
17456,5904
17457,19058
17458,14468
17459,4059
17460,2735
17461,11125
17462,17886
17463,14736
17464,12505
17465,2735
17466,2792
17467,15621
17468,7408
17469,12119
17470,1662
17471,7406
17472,19807
17473,584
17474,7406
17475,19389
17476,19476
17477,13320
17478,15377
17479,1215
17480,5994
17481,2735
17482,15530
17483,17886
17484,838
17485,0
17486,9662
17487,11848
17488,6342
17489,18233
17490,17837
17491,16135
17492,11484
17493,11848
17494,3910
17495,140
17496,2061
17497,6158
17498,5205
17499,7511
17500,19173
17501,7474
17502,15130
17503,10400
17504,10442
17505,9564
17506,6965
17507,2735
17508,17323
17509,17886
17510,2264
17511,0
17512,10551
17513,11484
17514,6644
17515,9773
17516,11584
17517,18085
17518,18185
17519,5205
17520,0
17521,0
17522,0
17523,0
17524,0
17525,0
17526,0
17527,0
17528,0
17529,0
17530,0
17531,0
17532,0
17533,0
17534,0
17535,0
17536,0
17537,0
17538,0
17539,0
17540,0
17541,0
17542,0
17543,0
17544,0
17545,0
17546,0
17547,0
17548,0
17549,0
17550,0
17551,0
17552,0
17553,0
17554,0
17555,0
17556,0
17557,0
17558,0
17559,0
17560,0
17561,0
17562,0
17563,0
17564,0
17565,0
17566,0
17567,0
17568,0
17569,0
17570,0
17571,0
17572,0
17573,0
17574,0
17575,0
17576,0
17577,0
17578,0
17579,0
17580,0
17581,0
17582,0
17583,0
17584,0
17585,0
17586,0
17587,0
17588,0
17589,0
17590,0
17591,0
17592,0
17593,0
17594,0
17595,0
17596,0
17597,0
17598,0
17599,0
17600,12004
17601,11848
17602,13279
17603,8797
17604,13682
17605,11169
17606,2248
17607,7511
17608,8295
17609,11101
17610,12788
17611,5205
17612,14027
17613,17886
17614,286
17615,345
17616,6304
17617,13069
17618,8295
17619,4082
17620,584
17621,19261
17622,5617
17623,5122
17624,5700
17625,8295
17626,484
17627,18185
17628,8295
17629,175
17630,5630
17631,2248
17632,11848
17633,10588
17634,17459
17635,5205
17636,11980
17637,8797
17638,19058
17639,18241
17640,15054
17641,19476
17642,18185
17643,8588
17644,18791
17645,2486
17646,8295
17647,1377
17648,3607
17649,6538
17650,6644
17651,9773
17652,19261
17653,5617
17654,5205
17655,5300
17656,18241
17657,18719
17658,426
17659,11419
17660,0
17661,0
17662,0
17663,0
17664,0
17665,0
17666,0
17667,0
17668,0
17669,0
17670,0
17671,0
17672,0
17673,0
17674,0
17675,0
17676,0
17677,0
17678,0
17679,0
17680,0
17681,0
17682,0
17683,0
17684,0
17685,0
17686,0
17687,0
17688,0
17689,0
17690,0
17691,0
17692,0
17693,0
17694,0
17695,0
17696,0
17697,0
17698,0
17699,0
17700,9136
17701,7408
17702,8534
17703,18185
17704,3613
17705,10503
17706,2735
17707,3187
17708,15091
17709,8295
17710,12326
17711,5789
17712,17886
17713,8874
17714,7408
17715,11848
17716,3603
17717,1906
17718,3634
17719,3899
17720,0
17721,0
17722,0
17723,0
17724,0
17725,0
17726,0
17727,0
17728,0
17729,0
17730,0
17731,0
17732,0
17733,0
17734,0
17735,0
17736,0
17737,0
17738,0
17739,0
17740,0
17741,0
17742,0
17743,0
17744,0
17745,0
17746,0
17747,0
17748,0
17749,0
17750,0
17751,0
17752,0
17753,0
17754,0
17755,0
17756,0
17757,0
17758,0
17759,0
17760,0
17761,0
17762,0
17763,0
17764,0
17765,0
17766,0
17767,0
17768,0
17769,0
17770,0
17771,0
17772,0
17773,0
17774,0
17775,0
17776,0
17777,0
17778,0
17779,0
17780,0
17781,0
17782,0
17783,0
17784,0
17785,0
17786,0
17787,0
17788,0
17789,0
17790,0
17791,0
17792,0
17793,0
17794,0
17795,0
17796,0
17797,0
17798,0
17799,0
17800,943
17801,406
17802,8521
17803,2486
17804,11465
17805,18671
17806,3953
17807,11616
17808,16018
17809,18185
17810,8588
17811,18110
17812,5205
17813,13682
17814,14348
17815,8295
17816,10403
17817,13751
17818,10495
17819,2818
17820,19106
17821,2735
17822,686
17823,1936
17824,4185
17825,7815
17826,18185
17827,8295
17828,5980
17829,11037
17830,11848
17831,6644
17832,5921
17833,14736
17834,14780
17835,9679
17836,16825
17837,8295
17838,6003
17839,0
17840,8291
17841,14780
17842,3334
17843,14007
17844,18185
17845,5092
17846,16218
17847,17802
17848,3736
17849,1807
17850,13069
17851,4269
17852,12183
17853,8295
17854,8797
17855,19476
17856,3187
17857,3927
17858,17557
17859,19976
17860,0
17861,0
17862,0
17863,0
17864,0
17865,0
17866,0
17867,0
17868,0
17869,0
17870,0
17871,0
17872,0
17873,0
17874,0
17875,0
17876,0
17877,0
17878,0
17879,0
17880,0
17881,0
17882,0
17883,0
17884,0
17885,0
17886,0
17887,0
17888,0
17889,0
17890,0
17891,0
17892,0
17893,0
17894,0
17895,0
17896,0
17897,0
17898,0
17899,0
17900,584
17901,14736
17902,7408
17903,6768
17904,5789
17905,15621
17906,19976
17907,17804
17908,9154
17909,11351
17910,8295
17911,4259
17912,4185
17913,10740
17914,10568
17915,16923
17916,18185
17917,17803
17918,17149
17919,14780
17920,0
17921,0
17922,0
17923,0
17924,0
17925,0
17926,0
17927,0
17928,0
17929,0
17930,0
17931,0
17932,0
17933,0
17934,0
17935,0
17936,0
17937,0
17938,0
17939,0
17940,0
17941,0
17942,0
17943,0
17944,0
17945,0
17946,0
17947,0
17948,0
17949,0
17950,0
17951,0
17952,0
17953,0
17954,0
17955,0
17956,0
17957,0
17958,0
17959,0
17960,0
17961,0
17962,0
17963,0
17964,0
17965,0
17966,0
17967,0
17968,0
17969,0
17970,0
17971,0
17972,0
17973,0
17974,0
17975,0
17976,0
17977,0
17978,0
17979,0
17980,0
17981,0
17982,0
17983,0
17984,0
17985,0
17986,0
17987,0
17988,0
17989,0
17990,0
17991,0
17992,0
17993,0
17994,0
17995,0
17996,0
17997,0
17998,0
17999,0
18000,584
18001,7709
18002,19476
18003,1124
18004,5876
18005,8295
18006,16016
18007,459
18008,3438
18009,8295
18010,17027
18011,18185
18012,1014
18013,17411
18014,940
18015,8295
18016,17518
18017,673
18018,11848
18019,2402
18020,0
18021,0
18022,0
18023,0
18024,0
18025,0
18026,0
18027,0
18028,0
18029,0
18030,0
18031,0
18032,0
18033,0
18034,0
18035,0
18036,0
18037,0
18038,0
18039,0
18040,0
18041,0
18042,0
18043,0
18044,0
18045,0
18046,0
18047,0
18048,0
18049,0
18050,0
18051,0
18052,0
18053,0
18054,0
18055,0
18056,0
18057,0
18058,0
18059,0
18060,0
18061,0
18062,0
18063,0
18064,0
18065,0
18066,0
18067,0
18068,0
18069,0
18070,0
18071,0
18072,0
18073,0
18074,0
18075,0
18076,0
18077,0
18078,0
18079,0
18080,0
18081,0
18082,0
18083,0
18084,0
18085,0
18086,0
18087,0
18088,0
18089,0
18090,0
18091,0
18092,0
18093,0
18094,0
18095,0
18096,0
18097,0
18098,0
18099,0
18100,19864
18101,7408
18102,7160
18103,10740
18104,14348
18105,5300
18106,673
18107,2319
18108,5205
18109,11163
18110,4185
18111,4600
18112,2735
18113,6698
18114,15621
18115,12119
18116,6564
18117,4185
18118,10778
18119,14348
18120,0
18121,0
18122,0
18123,0
18124,0
18125,0
18126,0
18127,0
18128,0
18129,0
18130,0
18131,0
18132,0
18133,0
18134,0
18135,0
18136,0
18137,0
18138,0
18139,0
18140,0
18141,0
18142,0
18143,0
18144,0
18145,0
18146,0
18147,0
18148,0
18149,0
18150,0
18151,0
18152,0
18153,0
18154,0
18155,0
18156,0
18157,0
18158,0
18159,0
18160,0
18161,0
18162,0
18163,0
18164,0
18165,0
18166,0
18167,0
18168,0
18169,0
18170,0
18171,0
18172,0
18173,0
18174,0
18175,0
18176,0
18177,0
18178,0
18179,0
18180,0
18181,0
18182,0
18183,0
18184,0
18185,0
18186,0
18187,0
18188,0
18189,0
18190,0
18191,0
18192,0
18193,0
18194,0
18195,0
18196,0
18197,0
18198,0
18199,0
18200,15054
18201,14736
18202,19476
18203,9773
18204,17704
18205,5789
18206,14468
18207,8772
18208,0
18209,2735
18210,15081
18211,14780
18212,10708
18213,5205
18214,13143
18215,12639
18216,5789
18217,14468
18218,4782
18219,17116
18220,0
18221,0
18222,0
18223,0
18224,0
18225,0
18226,0
18227,0
18228,0
18229,0
18230,0
18231,0
18232,0
18233,0
18234,0
18235,0
18236,0
18237,0
18238,0
18239,0
18240,0
18241,0
18242,0
18243,0
18244,0
18245,0
18246,0
18247,0
18248,0
18249,0
18250,0
18251,0
18252,0
18253,0
18254,0
18255,0
18256,0
18257,0
18258,0
18259,0
18260,0
18261,0
18262,0
18263,0
18264,0
18265,0
18266,0
18267,0
18268,0
18269,0
18270,0
18271,0
18272,0
18273,0
18274,0
18275,0
18276,0
18277,0
18278,0
18279,0
18280,0
18281,0
18282,0
18283,0
18284,0
18285,0
18286,0
18287,0
18288,0
18289,0
18290,0
18291,0
18292,0
18293,0
18294,0
18295,0
18296,0
18297,0
18298,0
18299,0
18300,11935
18301,8295
18302,4595
18303,16451
18304,641
18305,5205
18306,12357
18307,8798
18308,3478
18309,3684
18310,5497
18311,10740
18312,11848
18313,286
18314,6827
18315,11990
18316,18241
18317,11825
18318,4185
18319,4528
18320,0
18321,0
18322,0
18323,0
18324,0
18325,0
18326,0
18327,0
18328,0
18329,0
18330,0
18331,0
18332,0
18333,0
18334,0
18335,0
18336,0
18337,0
18338,0
18339,0
18340,0
18341,0
18342,0
18343,0
18344,0
18345,0
18346,0
18347,0
18348,0
18349,0
18350,0
18351,0
18352,0
18353,0
18354,0
18355,0
18356,0
18357,0
18358,0
18359,0
18360,0
18361,0
18362,0
18363,0
18364,0
18365,0
18366,0
18367,0
18368,0
18369,0
18370,0
18371,0
18372,0
18373,0
18374,0
18375,0
18376,0
18377,0
18378,0
18379,0
18380,0
18381,0
18382,0
18383,0
18384,0
18385,0
18386,0
18387,0
18388,0
18389,0
18390,0
18391,0
18392,0
18393,0
18394,0
18395,0
18396,0
18397,0
18398,0
18399,0
18400,8435
18401,19476
18402,13674
18403,6877
18404,11155
18405,19167
18406,8295
18407,16765
18408,11952
18409,8877
18410,19476
18411,11377
18412,5205
18413,590
18414,19167
18415,17989
18416,12406
18417,2735
18418,5497
18419,4823
18420,0
18421,0
18422,0
18423,0
18424,0
18425,0
18426,0
18427,0
18428,0
18429,0
18430,0
18431,0
18432,0
18433,0
18434,0
18435,0
18436,0
18437,0
18438,0
18439,0
18440,0
18441,0
18442,0
18443,0
18444,0
18445,0
18446,0
18447,0
18448,0
18449,0
18450,0
18451,0
18452,0
18453,0
18454,0
18455,0
18456,0
18457,0
18458,0
18459,0
18460,0
18461,0
18462,0
18463,0
18464,0
18465,0
18466,0
18467,0
18468,0
18469,0
18470,0
18471,0
18472,0
18473,0
18474,0
18475,0
18476,0
18477,0
18478,0
18479,0
18480,0
18481,0
18482,0
18483,0
18484,0
18485,0
18486,0
18487,0
18488,0
18489,0
18490,0
18491,0
18492,0
18493,0
18494,0
18495,0
18496,0
18497,0
18498,0
18499,0
18500,2735
18501,15530
18502,17886
18503,15420
18504,2000
18505,0
18506,2735
18507,7408
18508,6569
18509,4185
18510,1831
18511,9048
18512,11588
18513,12505
18514,15024
18515,1840
18516,4185
18517,10740
18518,8790
18519,7494
18520,0
18521,0
18522,0
18523,0
18524,0
18525,0
18526,0
18527,0
18528,0
18529,0
18530,0
18531,0
18532,0
18533,0
18534,0
18535,0
18536,0
18537,0
18538,0
18539,0
18540,0
18541,0
18542,0
18543,0
18544,0
18545,0
18546,0
18547,0
18548,0
18549,0
18550,0
18551,0
18552,0
18553,0
18554,0
18555,0
18556,0
18557,0
18558,0
18559,0
18560,0
18561,0
18562,0
18563,0
18564,0
18565,0
18566,0
18567,0
18568,0
18569,0
18570,0
18571,0
18572,0
18573,0
18574,0
18575,0
18576,0
18577,0
18578,0
18579,0
18580,0
18581,0
18582,0
18583,0
18584,0
18585,0
18586,0
18587,0
18588,0
18589,0
18590,0
18591,0
18592,0
18593,0
18594,0
18595,0
18596,0
18597,0
18598,0
18599,0
18600,2735
18601,11484
18602,13674
18603,6943
18604,19818
18605,7865
18606,17215
18607,18508
18608,14780
18609,8588
18610,16241
18611,7669
18612,19144
18613,8397
18614,4749
18615,14909
18616,16464
18617,2248
18618,11848
18619,12757
18620,2735
18621,5497
18622,14468
18623,18894
18624,17886
18625,6304
18626,1528
18627,0
18628,8749
18629,7408
18630,13674
18631,9343
18632,18169
18633,18185
18634,12579
18635,1227
18636,5205
18637,18112
18638,1571
18639,673
18640,0
18641,0
18642,0
18643,0
18644,0
18645,0
18646,0
18647,0
18648,0
18649,0
18650,0
18651,0
18652,0
18653,0
18654,0
18655,0
18656,0
18657,0
18658,0
18659,0
18660,0
18661,0
18662,0
18663,0
18664,0
18665,0
18666,0
18667,0
18668,0
18669,0
18670,0
18671,0
18672,0
18673,0
18674,0
18675,0
18676,0
18677,0
18678,0
18679,0
18680,0
18681,0
18682,0
18683,0
18684,0
18685,0
18686,0
18687,0
18688,0
18689,0
18690,0
18691,0
18692,0
18693,0
18694,0
18695,0
18696,0
18697,0
18698,0
18699,0
18700,14187
18701,286
18702,17089
18703,0
18704,15054
18705,648
18706,18185
18707,8295
18708,17012
18709,19153
18710,13965
18711,14909
18712,14793
18713,4185
18714,12441
18715,17959
18716,0
18717,11952
18718,484
18719,17551
18720,0
18721,0
18722,0
18723,0
18724,0
18725,0
18726,0
18727,0
18728,0
18729,0
18730,0
18731,0
18732,0
18733,0
18734,0
18735,0
18736,0
18737,0
18738,0
18739,0
18740,0
18741,0
18742,0
18743,0
18744,0
18745,0
18746,0
18747,0
18748,0
18749,0
18750,0
18751,0
18752,0
18753,0
18754,0
18755,0
18756,0
18757,0
18758,0
18759,0
18760,0
18761,0
18762,0
18763,0
18764,0
18765,0
18766,0
18767,0
18768,0
18769,0
18770,0
18771,0
18772,0
18773,0
18774,0
18775,0
18776,0
18777,0
18778,0
18779,0
18780,0
18781,0
18782,0
18783,0
18784,0
18785,0
18786,0
18787,0
18788,0
18789,0
18790,0
18791,0
18792,0
18793,0
18794,0
18795,0
18796,0
18797,0
18798,0
18799,0
18800,10551
18801,1936
18802,4623
18803,4185
18804,19910
18805,6857
18806,14780
18807,12390
18808,12870
18809,8616
18810,3881
18811,4269
18812,5205
18813,18419
18814,2735
18815,12182
