,words
13159,0
13160,0
13161,0
13162,0
13163,0
13164,0
13165,0
13166,0
13167,0
13168,0
13169,0
13170,0
13171,0
13172,0
13173,0
13174,0
13175,0
13176,0
13177,0
13178,0
13179,0
13180,0
13181,0
13182,0
13183,0
13184,0
13185,0
13186,0
13187,0
13188,0
13189,0
13190,0
13191,0
13192,0
13193,0
13194,0
13195,0
13196,0
13197,0
13198,0
13199,0
13200,1059
13201,1082
13202,3230
13203,3685
13204,1480
13205,661
13206,753
13207,1331
13208,942
13209,2318
13210,1147
13211,748
13212,3230
13213,2231
13214,1211
13215,4532
13216,1664
13217,4469
13218,942
13219,3270
13220,1059
13221,1082
13222,3230
13223,3685
13224,1480
13225,661
13226,753
13227,1331
13228,942
13229,2318
13230,1147
13231,748
13232,3230
13233,2231
13234,1211
13235,4532
13236,1664
13237,4469
13238,942
13239,3270
13240,0
13241,0
13242,0
13243,0
13244,0
13245,0
13246,0
13247,0
13248,0
13249,0
13250,0
13251,0
13252,0
13253,0
13254,0
13255,0
13256,0
13257,0
13258,0
13259,0
13260,0
13261,0
13262,0
13263,0
13264,0
13265,0
13266,0
13267,0
13268,0
13269,0
13270,0
13271,0
13272,0
13273,0
13274,0
13275,0
13276,0
13277,0
13278,0
13279,0
13280,0
13281,0
13282,0
13283,0
13284,0
13285,0
13286,0
13287,0
13288,0
13289,0
13290,0
13291,0
13292,0
13293,0
13294,0
13295,0
13296,0
13297,0
13298,0
13299,0
13300,2618
13301,572
13302,1568
13303,408
13304,1082
13305,3230
13306,1211
13307,1973
13308,35
13309,4099
13310,2097
13311,3614
13312,0
13313,0
13314,0
13315,0
13316,0
13317,0
13318,0
13319,0
13320,2618
13321,572
13322,1568
13323,408
13324,1082
13325,3230
13326,1211
13327,1973
13328,35
13329,4099
13330,2097
13331,3614
13332,0
13333,0
13334,0
13335,0
13336,0
13337,0
13338,0
13339,0
13340,2618
13341,572
13342,1568
13343,408
13344,1082
13345,3230
13346,1211
13347,1973
13348,35
13349,4099
13350,2097
13351,3614
13352,0
13353,0
13354,0
13355,0
13356,0
13357,0
13358,0
13359,0
13360,0
13361,0
13362,0
13363,0
13364,0
13365,0
13366,0
13367,0
13368,0
13369,0
13370,0
13371,0
13372,0
13373,0
13374,0
13375,0
13376,0
13377,0
13378,0
13379,0
13380,0
13381,0
13382,0
13383,0
13384,0
13385,0
13386,0
13387,0
13388,0
13389,0
13390,0
13391,0
13392,0
13393,0
13394,0
13395,0
13396,0
13397,0
13398,0
13399,0
13400,171
13401,2245
13402,1211
13403,2006
13404,1147
13405,1331
13406,2462
13407,552
13408,0
13409,3523
13410,725
13411,542
13412,1644
13413,3030
13414,1480
13415,4306
13416,1487
13417,1480
13418,1639
13419,2050
13420,171
13421,2245
13422,1211
13423,2006
13424,1147
13425,1331
13426,2462
13427,552
13428,0
13429,3523
13430,725
13431,542
13432,1644
13433,3030
13434,1480
13435,4306
13436,1487
13437,1480
13438,1639
13439,2050
13440,0
13441,0
13442,0
13443,0
13444,0
13445,0
13446,0
13447,0
13448,0
13449,0
13450,0
13451,0
13452,0
13453,0
13454,0
13455,0
13456,0
13457,0
13458,0
13459,0
13460,0
13461,0
13462,0
13463,0
13464,0
13465,0
13466,0
13467,0
13468,0
13469,0
13470,0
13471,0
13472,0
13473,0
13474,0
13475,0
13476,0
13477,0
13478,0
13479,0
13480,0
13481,0
13482,0
13483,0
13484,0
13485,0
13486,0
13487,0
13488,0
13489,0
13490,0
13491,0
13492,0
13493,0
13494,0
13495,0
13496,0
13497,0
13498,0
13499,0
13500,2663
13501,2697
13502,3264
13503,1482
13504,3880
13505,3119
13506,3279
13507,3547
13508,937
13509,3787
13510,3519
13511,3230
13512,1973
13513,896
13514,1480
13515,4378
13516,4521
13517,221
13518,2906
13519,1392
13520,2663
13521,2697
13522,3264
13523,1482
13524,3880
13525,3119
13526,3279
13527,3547
13528,937
13529,3787
13530,3519
13531,3230
13532,1973
13533,896
13534,1480
13535,4378
13536,4521
13537,221
13538,2906
13539,1392
13540,2663
13541,2697
13542,3264
13543,1482
13544,3880
13545,3119
13546,3279
13547,3547
13548,937
13549,3787
13550,3519
13551,3230
13552,1973
13553,896
13554,1480
13555,4378
13556,4521
13557,221
13558,2906
13559,1392
13560,2663
13561,2697
13562,3264
13563,1482
13564,3880
13565,3119
13566,3279
13567,3547
13568,937
13569,3787
13570,3519
13571,3230
13572,1973
13573,896
13574,1480
13575,4378
13576,4521
13577,221
13578,2906
13579,1392
13580,0
13581,0
13582,0
13583,0
13584,0
13585,0
13586,0
13587,0
13588,0
13589,0
13590,0
13591,0
13592,0
13593,0
13594,0
13595,0
13596,0
13597,0
13598,0
13599,0
13600,76
13601,3279
13602,1973
13603,799
13604,1480
13605,3283
13606,0
13607,406
13608,3279
13609,2915
13610,1973
13611,2131
13612,2097
13613,1041
13614,4518
13615,1480
13616,1071
13617,2119
13618,2486
13619,543
13620,408
13621,3076
13622,725
13623,1973
13624,3690
13625,118
13626,1846
13627,1061
13628,3691
13629,2097
13630,3108
13631,1942
13632,1058
13633,1031
13634,1211
13635,1763
13636,2888
13637,818
13638,1937
13639,1770
13640,0
13641,0
13642,0
13643,0
13644,0
13645,0
13646,0
13647,0
13648,0
13649,0
13650,0
13651,0
13652,0
13653,0
13654,0
13655,0
13656,0
13657,0
13658,0
13659,0
13660,0
13661,0
13662,0
13663,0
13664,0
13665,0
13666,0
13667,0
13668,0
13669,0
13670,0
13671,0
13672,0
13673,0
13674,0
13675,0
13676,0
13677,0
13678,0
13679,0
13680,0
13681,0
13682,0
13683,0
13684,0
13685,0
13686,0
13687,0
13688,0
13689,0
13690,0
13691,0
13692,0
13693,0
13694,0
13695,0
13696,0
13697,0
13698,0
13699,0
13700,537
13701,3279
13702,742
13703,408
13704,1082
13705,3279
13706,2231
13707,2754
13708,621
13709,1482
13710,1973
13711,273
13712,1480
13713,3283
13714,4017
13715,3279
13716,2738
13717,4293
13718,4174
13719,1494
13720,537
13721,3279
13722,742
13723,408
13724,1082
13725,3279
13726,2231
13727,2754
13728,621
13729,1482
13730,1973
13731,273
13732,1480
13733,3283
13734,4017
13735,3279
13736,2738
13737,4293
13738,4174
13739,1494
13740,0
13741,0
13742,0
13743,0
13744,0
13745,0
13746,0
13747,0
13748,0
13749,0
13750,0
13751,0
13752,0
13753,0
13754,0
13755,0
13756,0
13757,0
13758,0
13759,0
13760,0
13761,0
13762,0
13763,0
13764,0
13765,0
13766,0
13767,0
13768,0
13769,0
13770,0
13771,0
13772,0
13773,0
13774,0
13775,0
13776,0
13777,0
13778,0
13779,0
13780,0
13781,0
13782,0
13783,0
13784,0
13785,0
13786,0
13787,0
13788,0
13789,0
13790,0
13791,0
13792,0
13793,0
13794,0
13795,0
13796,0
13797,0
13798,0
13799,0
13800,171
13801,2245
13802,1211
13803,2398
13804,4471
13805,4306
13806,304
13807,3230
13808,2231
13809,2754
13810,966
13811,0
13812,2663
13813,522
13814,579
13815,2753
13816,3873
13817,100
13818,4231
13819,1211
13820,171
13821,2245
13822,1211
13823,2398
13824,4471
13825,4306
13826,304
13827,3230
13828,2231
13829,2754
13830,966
13831,0
13832,2663
13833,522
13834,579
13835,2753
13836,3873
13837,100
13838,4231
13839,1211
13840,0
13841,0
13842,0
13843,0
13844,0
13845,0
13846,0
13847,0
13848,0
13849,0
13850,0
13851,0
13852,0
13853,0
13854,0
13855,0
13856,0
13857,0
13858,0
13859,0
13860,0
13861,0
13862,0
13863,0
13864,0
13865,0
13866,0
13867,0
13868,0
13869,0
13870,0
13871,0
13872,0
13873,0
13874,0
13875,0
13876,0
13877,0
13878,0
13879,0
13880,0
13881,0
13882,0
13883,0
13884,0
13885,0
13886,0
13887,0
13888,0
13889,0
13890,0
13891,0
13892,0
13893,0
13894,0
13895,0
13896,0
13897,0
13898,0
13899,0
13900,973
13901,3279
13902,1211
13903,3707
13904,4140
13905,1058
13906,467
13907,4523
13908,1772
13909,3848
13910,1480
13911,1988
13912,4268
13913,2127
13914,3230
13915,3483
13916,579
13917,467
13918,2966
13919,2097
13920,973
13921,3279
13922,1211
13923,3707
13924,4140
13925,1058
13926,467
13927,4523
13928,1772
13929,3848
13930,1480
13931,1988
13932,4268
13933,2127
13934,3230
13935,3483
13936,579
13937,467
13938,2966
13939,2097
13940,973
13941,3279
13942,1211
13943,3707
13944,4140
13945,1058
13946,467
13947,4523
13948,1772
13949,3848
13950,1480
13951,1988
13952,4268
13953,2127
13954,3230
13955,3483
13956,579
13957,467
13958,2966
13959,2097
13960,0
13961,0
13962,0
13963,0
13964,0
13965,0
13966,0
13967,0
13968,0
13969,0
13970,0
13971,0
13972,0
13973,0
13974,0
13975,0
13976,0
13977,0
13978,0
13979,0
13980,0
13981,0
13982,0
13983,0
13984,0
13985,0
13986,0
13987,0
13988,0
13989,0
13990,0
13991,0
13992,0
13993,0
13994,0
13995,0
13996,0
13997,0
13998,0
13999,0
14000,1270
14001,3935
14002,962
14003,2294
14004,4293
14005,1239
14006,657
14007,3414
14008,980
14009,1480
14010,4470
14011,35
14012,1480
14013,4449
14014,3604
14015,942
14016,4008
14017,473
14018,0
14019,502
14020,1270
14021,3935
14022,962
14023,2294
14024,4293
14025,1239
14026,657
14027,3414
14028,980
14029,1480
14030,4470
14031,35
14032,1480
14033,4449
14034,3604
14035,942
14036,4008
14037,473
14038,0
14039,502
14040,1270
14041,3935
14042,962
14043,2294
14044,4293
14045,1239
14046,657
14047,3414
14048,980
14049,1480
14050,4470
14051,35
14052,1480
14053,4449
14054,3604
14055,942
14056,4008
14057,473
14058,0
14059,502
14060,1270
14061,3935
14062,962
14063,2294
14064,4293
14065,1239
14066,657
14067,3414
14068,980
14069,1480
14070,4470
14071,35
14072,1480
14073,4449
14074,3604
14075,942
14076,4008
14077,473
14078,0
14079,502
14080,1270
14081,3935
14082,962
14083,2294
14084,4293
14085,1239
14086,657
14087,3414
14088,980
14089,1480
14090,4470
14091,35
14092,1480
14093,4449
14094,3604
14095,942
14096,4008
14097,473
14098,0
14099,502
14100,973
14101,3230
14102,1211
14103,284
14104,3181
14105,0
14106,4017
14107,3618
14108,2690
14109,1239
14110,4425
14111,579
14112,1410
14113,4017
14114,3279
14115,198
14116,3208
14117,2097
14118,748
14119,2547
14120,973
14121,3230
14122,1211
14123,284
14124,3181
14125,0
14126,4017
14127,3618
14128,2690
14129,1239
14130,4425
14131,579
14132,1410
14133,4017
14134,3279
14135,198
14136,3208
14137,2097
14138,748
14139,2547
14140,0
14141,0
14142,0
14143,0
14144,0
14145,0
14146,0
14147,0
14148,0
14149,0
14150,0
14151,0
14152,0
14153,0
14154,0
14155,0
14156,0
14157,0
14158,0
14159,0
14160,0
14161,0
14162,0
14163,0
14164,0
14165,0
14166,0
14167,0
14168,0
14169,0
14170,0
14171,0
14172,0
14173,0
14174,0
14175,0
14176,0
14177,0
14178,0
14179,0
14180,0
14181,0
14182,0
14183,0
14184,0
14185,0
14186,0
14187,0
14188,0
14189,0
14190,0
14191,0
14192,0
14193,0
14194,0
14195,0
14196,0
14197,0
14198,0
14199,0
14200,4017
14201,3110
14202,942
14203,3203
14204,1644
14205,2885
14206,579
14207,3303
14208,1115
14209,1480
14210,2178
14211,609
14212,0
14213,1299
14214,4017
14215,3571
14216,1061
14217,1058
14218,299
14219,4017
14220,4017
14221,3110
14222,942
14223,3203
14224,1644
14225,2885
14226,579
14227,3303
14228,1115
14229,1480
14230,2178
14231,609
14232,0
14233,1299
14234,4017
14235,3571
14236,1061
14237,1058
14238,299
14239,4017
14240,0
14241,0
14242,0
14243,0
14244,0
14245,0
14246,0
14247,0
14248,0
14249,0
14250,0
14251,0
14252,0
14253,0
14254,0
14255,0
14256,0
14257,0
14258,0
14259,0
14260,0
14261,0
14262,0
14263,0
14264,0
14265,0
14266,0
14267,0
14268,0
14269,0
14270,0
14271,0
14272,0
14273,0
14274,0
14275,0
14276,0
14277,0
14278,0
14279,0
14280,0
14281,0
14282,0
14283,0
14284,0
14285,0
14286,0
14287,0
14288,0
14289,0
14290,0
14291,0
14292,0
14293,0
14294,0
14295,0
14296,0
14297,0
14298,0
14299,0
14300,3202
14301,1211
14302,2398
14303,4099
14304,1058
14305,1211
14306,1973
14307,661
14308,2569
14309,4395
14310,2097
14311,1723
14312,973
14313,3230
14314,1320
14315,1869
14316,985
14317,2355
14318,1211
14319,3463
14320,1863
14321,4099
14322,3230
14323,3437
14324,1480
14325,4237
14326,787
14327,4273
14328,1480
14329,4062
14330,2159
14331,1211
14332,1823
14333,3375
14334,2280
14335,3906
14336,2231
14337,4062
14338,2159
14339,204
14340,0
14341,0
14342,0
14343,0
14344,0
14345,0
14346,0
14347,0
14348,0
14349,0
14350,0
14351,0
14352,0
14353,0
14354,0
14355,0
14356,0
14357,0
14358,0
14359,0
14360,0
14361,0
14362,0
14363,0
14364,0
14365,0
14366,0
14367,0
14368,0
14369,0
14370,0
14371,0
14372,0
14373,0
14374,0
14375,0
14376,0
14377,0
14378,0
14379,0
14380,0
14381,0
14382,0
14383,0
14384,0
14385,0
14386,0
14387,0
14388,0
14389,0
14390,0
14391,0
14392,0
14393,0
14394,0
14395,0
14396,0
14397,0
14398,0
14399,0
14400,4266
14401,1058
14402,467
14403,4510
14404,3815
14405,3230
14406,4395
14407,2097
14408,2753
14409,1058
14410,1723
14411,408
14412,1082
14413,3230
14414,2754
14415,893
14416,2754
14417,3486
14418,1058
14419,942
14420,4266
14421,1058
14422,467
14423,4510
14424,3815
14425,3230
14426,4395
14427,2097
14428,2753
14429,1058
14430,1723
14431,408
14432,1082
14433,3230
14434,2754
14435,893
14436,2754
14437,3486
14438,1058
14439,942
14440,0
14441,0
14442,0
14443,0
14444,0
14445,0
14446,0
14447,0
14448,0
14449,0
14450,0
14451,0
14452,0
14453,0
14454,0
14455,0
14456,0
14457,0
14458,0
14459,0
14460,0
14461,0
14462,0
14463,0
14464,0
14465,0
14466,0
14467,0
14468,0
14469,0
14470,0
14471,0
14472,0
14473,0
14474,0
14475,0
14476,0
14477,0
14478,0
14479,0
14480,0
14481,0
14482,0
14483,0
14484,0
14485,0
14486,0
14487,0
14488,0
14489,0
14490,0
14491,0
14492,0
14493,0
14494,0
14495,0
14496,0
14497,0
14498,0
14499,0
14500,4266
14501,4425
14502,1058
14503,1211
14504,1973
14505,1639
14506,2993
14507,2732
14508,3230
14509,1211
14510,352
14511,3836
14512,1317
14513,1480
14514,3985
14515,942
14516,797
14517,2097
14518,2293
14519,2738
14520,4266
14521,4425
14522,1058
14523,1211
14524,1973
14525,1639
14526,2993
14527,2732
14528,3230
14529,1211
14530,352
14531,3836
14532,1317
14533,1480
14534,3985
14535,942
14536,797
14537,2097
14538,2293
14539,2738
14540,4185
14541,3230
14542,896
14543,1644
14544,3490
14545,4204
14546,3931
14547,2097
14548,2059
14549,4248
14550,581
14551,2754
14552,748
14553,3506
14554,1239
14555,1147
14556,1058
14557,3490
14558,4512
14559,4109
14560,0
14561,0
14562,0
14563,0
14564,0
14565,0
14566,0
14567,0
14568,0
14569,0
14570,0
14571,0
14572,0
14573,0
14574,0
14575,0
14576,0
14577,0
14578,0
14579,0
14580,0
14581,0
14582,0
14583,0
14584,0
14585,0
14586,0
14587,0
14588,0
14589,0
14590,0
14591,0
14592,0
14593,0
14594,0
14595,0
14596,0
14597,0
14598,0
14599,0
14600,3515
14601,2754
14602,893
14603,2754
14604,748
14605,3316
14606,0
14607,191
14608,2414
14609,2097
14610,3110
14611,980
14612,3351
14613,4293
14614,3774
14615,0
14616,0
14617,0
14618,0
14619,0
14620,3515
14621,2754
14622,893
14623,2754
14624,748
14625,3316
14626,0
14627,191
14628,2414
14629,2097
14630,3110
14631,980
14632,3351
14633,4293
14634,3774
14635,0
14636,0
14637,0
14638,0
14639,0
14640,2732
14641,1551
14642,1061
14643,2097
14644,942
14645,3820
14646,161
14647,0
14648,1167
14649,942
14650,3650
14651,0
14652,0
14653,0
14654,0
14655,0
14656,0
14657,0
14658,0
14659,0
14660,0
14661,0
14662,0
14663,0
14664,0
14665,0
14666,0
14667,0
14668,0
14669,0
14670,0
14671,0
14672,0
14673,0
14674,0
14675,0
14676,0
14677,0
14678,0
14679,0
14680,0
14681,0
14682,0
14683,0
14684,0
14685,0
14686,0
14687,0
14688,0
14689,0
14690,0
14691,0
14692,0
14693,0
14694,0
14695,0
14696,0
14697,0
14698,0
14699,0
14700,3981
14701,3873
14702,4293
14703,1211
14704,2398
14705,2102
14706,0
14707,0
14708,0
14709,0
14710,0
14711,0
14712,0
14713,0
14714,0
14715,0
14716,0
14717,0
14718,0
14719,0
14720,3981
14721,3873
14722,4293
14723,1211
14724,2398
14725,2102
14726,0
14727,0
14728,0
14729,0
14730,0
14731,0
14732,0
14733,0
14734,0
14735,0
14736,0
14737,0
14738,0
14739,0
14740,4418
14741,355
14742,4425
14743,579
14744,962
14745,4148
14746,2107
14747,1619
14748,0
14749,0
14750,0
14751,0
14752,0
14753,0
14754,0
14755,0
14756,0
14757,0
14758,0
14759,0
14760,0
14761,0
14762,0
14763,0
14764,0
14765,0
14766,0
14767,0
14768,0
14769,0
14770,0
14771,0
14772,0
14773,0
14774,0
14775,0
14776,0
14777,0
14778,0
14779,0
14780,0
14781,0
14782,0
14783,0
14784,0
14785,0
14786,0
14787,0
14788,0
14789,0
14790,0
14791,0
14792,0
14793,0
14794,0
14795,0
14796,0
14797,0
14798,0
14799,0
14800,2166
14801,1846
14802,579
14803,2732
14804,4121
14805,2417
14806,4306
14807,2880
14808,654
14809,1058
14810,2293
14811,145
14812,573
14813,4109
14814,1480
14815,914
14816,1058
14817,4306
14818,267
14819,2732
14820,2272
14821,1211
14822,2398
14823,4425
14824,1058
14825,4306
14826,267
14827,4077
14828,642
14829,661
14830,4109
14831,579
14832,1211
14833,3112
14834,1031
14835,942
14836,75
14837,1109
14838,3417
14839,579
14840,0
14841,0
14842,0
14843,0
14844,0
14845,0
14846,0
14847,0
14848,0
14849,0
14850,0
14851,0
14852,0
14853,0
14854,0
14855,0
14856,0
14857,0
14858,0
14859,0
14860,0
14861,0
14862,0
14863,0
14864,0
14865,0
14866,0
14867,0
14868,0
14869,0
14870,0
14871,0
14872,0
14873,0
14874,0
14875,0
14876,0
14877,0
14878,0
14879,0
14880,0
14881,0
14882,0
14883,0
14884,0
14885,0
14886,0
14887,0
14888,0
14889,0
14890,0
14891,0
14892,0
14893,0
14894,0
14895,0
14896,0
14897,0
14898,0
14899,0
14900,2528
14901,3345
14902,522
14903,4099
14904,2097
14905,3614
14906,0
14907,0
14908,0
14909,0
14910,0
14911,0
14912,0
14913,0
14914,0
14915,0
14916,0
14917,0
14918,0
14919,0
14920,2166
14921,1846
14922,609
14923,1031
14924,1916
14925,2238
14926,2026
14927,1480
14928,3110
14929,3902
14930,772
14931,942
14932,4109
14933,2097
14934,2159
14935,2621
14936,661
14937,1480
14938,461
14939,0
14940,0
14941,0
14942,0
14943,0
14944,0
14945,0
14946,0
14947,0
14948,0
14949,0
14950,0
14951,0
14952,0
14953,0
14954,0
14955,0
14956,0
14957,0
14958,0
14959,0
14960,0
14961,0
14962,0
14963,0
14964,0
14965,0
14966,0
14967,0
14968,0
14969,0
14970,0
14971,0
14972,0
14973,0
14974,0
14975,0
14976,0
14977,0
14978,0
14979,0
14980,0
14981,0
14982,0
14983,0
14984,0
14985,0
14986,0
14987,0
14988,0
14989,0
14990,0
14991,0
14992,0
14993,0
14994,0
14995,0
14996,0
14997,0
14998,0
14999,0
15000,3293
15001,2082
15002,579
15003,3193
15004,408
15005,4109
15006,3230
15007,3237
15008,343
15009,748
15010,1832
15011,1058
15012,942
15013,4182
15014,408
15015,2153
15016,3230
15017,4391
15018,1480
15019,4181
15020,3293
15021,2082
15022,579
15023,3193
15024,408
15025,4109
15026,3230
15027,3237
15028,343
15029,748
15030,1832
15031,1058
15032,942
15033,4182
15034,408
15035,2153
15036,3230
15037,4391
15038,1480
15039,4181
15040,0
15041,0
15042,0
15043,0
15044,0
15045,0
15046,0
15047,0
15048,0
15049,0
15050,0
15051,0
15052,0
15053,0
15054,0
15055,0
15056,0
15057,0
15058,0
15059,0
15060,0
15061,0
15062,0
15063,0
15064,0
15065,0
15066,0
15067,0
15068,0
15069,0
15070,0
15071,0
15072,0
15073,0
15074,0
15075,0
15076,0
15077,0
15078,0
15079,0
15080,0
15081,0
15082,0
15083,0
15084,0
15085,0
15086,0
15087,0
15088,0
15089,0
15090,0
15091,0
15092,0
15093,0
15094,0
15095,0
15096,0
15097,0
15098,0
15099,0
15100,3134
15101,4099
15102,3230
15103,4332
15104,408
15105,2294
15106,3230
15107,2658
15108,3537
15109,1211
15110,1180
15111,1644
15112,2298
15113,4469
15114,2039
15115,2908
15116,2597
15117,1480
15118,2572
15119,4465
15120,3134
15121,4099
15122,3230
15123,4332
15124,408
15125,2294
15126,3230
15127,2658
15128,3537
15129,1211
15130,1180
15131,1644
15132,2298
15133,4469
15134,2039
15135,2908
15136,2597
15137,1480
15138,2572
15139,4465
15140,0
15141,0
15142,0
15143,0
15144,0
15145,0
15146,0
15147,0
15148,0
15149,0
15150,0
15151,0
15152,0
15153,0
15154,0
15155,0
15156,0
15157,0
15158,0
15159,0
15160,0
15161,0
15162,0
15163,0
15164,0
15165,0
15166,0
15167,0
15168,0
15169,0
15170,0
15171,0
15172,0
15173,0
15174,0
15175,0
15176,0
15177,0
15178,0
15179,0
15180,0
15181,0
15182,0
15183,0
15184,0
15185,0
15186,0
15187,0
15188,0
15189,0
15190,0
15191,0
15192,0
15193,0
15194,0
15195,0
15196,0
15197,0
15198,0
15199,0
15200,590
15201,2294
15202,1480
15203,3180
15204,1033
15205,0
15206,0
15207,0
15208,0
15209,0
15210,0
15211,0
15212,0
15213,0
15214,0
15215,0
15216,0
15217,0
15218,0
15219,0
15220,590
15221,2294
15222,1480
15223,3180
15224,1033
15225,0
15226,0
15227,0
15228,0
15229,0
15230,0
15231,0
15232,0
15233,0
15234,0
15235,0
15236,0
15237,0
15238,0
15239,0
15240,0
15241,0
15242,0
15243,0
15244,0
15245,0
15246,0
15247,0
15248,0
15249,0
15250,0
15251,0
15252,0
15253,0
15254,0
15255,0
15256,0
15257,0
15258,0
15259,0
15260,0
15261,0
15262,0
15263,0
15264,0
15265,0
15266,0
15267,0
15268,0
15269,0
15270,0
15271,0
15272,0
15273,0
15274,0
15275,0
15276,0
15277,0
15278,0
15279,0
15280,0
15281,0
15282,0
15283,0
15284,0
15285,0
15286,0
15287,0
15288,0
15289,0
15290,0
15291,0
15292,0
15293,0
15294,0
15295,0
15296,0
15297,0
15298,0
15299,0
15300,2627
15301,127
15302,522
15303,1480
15304,3470
15305,2663
15306,355
15307,4375
15308,2398
15309,3615
15310,3695
15311,1480
15312,4144
15313,1033
15314,1662
15315,4017
15316,1162
15317,4293
15318,1211
15319,1283
15320,214
15321,2431
15322,3710
15323,1644
15324,4148
15325,1929
15326,3049
15327,837
15328,0
15329,0
15330,0
15331,0
15332,0
15333,0
15334,0
15335,0
15336,0
15337,0
15338,0
15339,0
15340,0
15341,0
15342,0
15343,0
15344,0
15345,0
15346,0
15347,0
15348,0
15349,0
15350,0
15351,0
15352,0
15353,0
15354,0
15355,0
15356,0
15357,0
15358,0
15359,0
15360,0
15361,0
15362,0
15363,0
15364,0
15365,0
15366,0
15367,0
15368,0
15369,0
15370,0
15371,0
15372,0
15373,0
15374,0
15375,0
15376,0
15377,0
15378,0
15379,0
15380,0
15381,0
15382,0
15383,0
15384,0
15385,0
15386,0
15387,0
15388,0
15389,0
15390,0
15391,0
15392,0
15393,0
15394,0
15395,0
15396,0
15397,0
15398,0
15399,0
15400,4017
15401,2245
15402,1211
15403,2330
15404,4158
15405,1581
15406,4425
15407,1058
15408,2379
15409,4470
15410,753
15411,1239
15412,3403
15413,3279
15414,2683
15415,579
15416,2293
15417,3059
15418,998
15419,2754
15420,4017
15421,2245
15422,1211
15423,2330
15424,4158
15425,1581
15426,4425
15427,1058
15428,2379
15429,4470
15430,753
15431,1239
15432,3403
15433,3279
15434,2683
15435,579
15436,2293
15437,3059
15438,998
15439,2754
15440,4017
15441,2245
15442,1211
15443,2330
15444,4158
15445,1581
15446,4425
15447,1058
15448,2379
15449,4470
15450,753
15451,1239
15452,3403
15453,3279
15454,2683
15455,579
15456,2293
15457,3059
15458,998
15459,2754
15460,4017
15461,2245
15462,1211
15463,2330
15464,4158
15465,1581
15466,4425
15467,1058
15468,2379
15469,4470
15470,753
15471,1239
15472,3403
15473,3279
15474,2683
15475,579
15476,2293
15477,3059
15478,998
15479,2754
15480,4017
15481,2245
15482,1211
15483,2330
15484,4158
15485,1581
15486,4425
15487,1058
15488,2379
15489,4470
15490,753
15491,1239
15492,3403
15493,3279
15494,2683
15495,579
15496,2293
15497,3059
15498,998
15499,2754
15500,171
15501,2245
15502,1211
15503,693
15504,1643
15505,1331
15506,2379
15507,2050
15508,1058
15509,3217
15510,0
15511,408
15512,2050
15513,3279
15514,4392
15515,942
15516,4109
15517,865
15518,1480
15519,1973
15520,171
15521,2245
15522,1211
15523,693
15524,1643
15525,1331
15526,2379
15527,2050
15528,1058
15529,3217
15530,0
15531,408
15532,2050
15533,3279
15534,4392
15535,942
15536,4109
15537,865
15538,1480
15539,1973
15540,0
15541,0
15542,0
15543,0
15544,0
15545,0
15546,0
15547,0
15548,0
15549,0
15550,0
15551,0
15552,0
15553,0
15554,0
15555,0
15556,0
15557,0
15558,0
15559,0
15560,0
15561,0
15562,0
15563,0
15564,0
15565,0
15566,0
15567,0
15568,0
15569,0
15570,0
15571,0
15572,0
15573,0
15574,0
15575,0
15576,0
15577,0
15578,0
15579,0
15580,0
15581,0
15582,0
15583,0
15584,0
15585,0
15586,0
15587,0
15588,0
15589,0
15590,0
15591,0
15592,0
15593,0
15594,0
15595,0
15596,0
15597,0
15598,0
15599,0
15600,3293
15601,2082
15602,1331
15603,2379
15604,2050
15605,1482
15606,2133
15607,4062
15608,2548
15609,3110
15610,449
15611,4370
15612,1480
15613,1074
15614,3848
15615,4469
15616,1724
15617,2097
15618,322
15619,4268
15620,3293
15621,2082
15622,1331
15623,2379
15624,2050
15625,1482
15626,2133
15627,4062
15628,2548
15629,3110
15630,449
15631,4370
15632,1480
15633,1074
15634,3848
15635,4469
15636,1724
15637,2097
15638,322
15639,4268
15640,0
15641,0
15642,0
15643,0
15644,0
15645,0
15646,0
15647,0
15648,0
15649,0
15650,0
15651,0
15652,0
15653,0
15654,0
15655,0
15656,0
15657,0
15658,0
15659,0
15660,0
15661,0
15662,0
15663,0
15664,0
15665,0
15666,0
15667,0
15668,0
15669,0
15670,0
15671,0
15672,0
15673,0
15674,0
15675,0
15676,0
15677,0
15678,0
15679,0
15680,0
15681,0
15682,0
15683,0
15684,0
15685,0
15686,0
15687,0
15688,0
15689,0
15690,0
15691,0
15692,0
15693,0
15694,0
15695,0
15696,0
15697,0
15698,0
15699,0
15700,2618
15701,3279
15702,2398
15703,3835
15704,1302
15705,1480
15706,942
15707,2569
15708,3230
15709,1431
15710,408
15711,2127
15712,3230
15713,3163
15714,2621
15715,1480
15716,1973
15717,3258
15718,745
15719,3279
15720,2618
15721,3279
15722,2398
15723,3835
15724,1302
15725,1480
15726,942
15727,2569
15728,3230
15729,1431
15730,408
15731,2127
15732,3230
15733,3163
15734,2621
15735,1480
15736,1973
15737,3258
15738,745
15739,3279
15740,0
15741,0
15742,0
15743,0
15744,0
15745,0
15746,0
15747,0
15748,0
15749,0
15750,0
15751,0
15752,0
15753,0
15754,0
15755,0
15756,0
15757,0
15758,0
15759,0
15760,0
15761,0
15762,0
15763,0
15764,0
15765,0
15766,0
15767,0
15768,0
15769,0
15770,0
15771,0
15772,0
15773,0
15774,0
15775,0
15776,0
15777,0
15778,0
